10/24/2016 9:41:14 PM,HQ,10.10.3.50,39.2,6.6
10/24/2016 10:36:14 PM,HQ,10.10.3.50,35.4,8.5
10/24/2016 10:47:15 PM,HQ,10.10.3.50,45.7,29.9
10/24/2016 11:09:15 PM,HQ,10.10.3.50,32.7,4.5
10/24/2016 10:58:15 PM,HQ,10.10.3.50,33.7,3.2
10/24/2016 10:14:14 PM,HQ,10.10.3.50,37.0,4.6
10/24/2016 11:20:15 PM,HQ,10.10.3.50,33.7,4.3
10/24/2016 11:31:15 PM,HQ,10.10.3.50,35.4,6.1
10/24/2016 11:42:15 PM,HQ,10.10.3.50,32.0,4.2
10/24/2016 11:53:16 PM,HQ,10.10.3.50,43.4,19.4
10/25/2016 12:04:16 AM,HQ,10.10.3.50,66.0,23.1
10/25/2016 12:26:16 AM,HQ,10.10.3.50,33.6,5.3
10/25/2016 12:37:16 AM,HQ,10.10.3.50,37.4,5.4
10/25/2016 12:48:16 AM,HQ,10.10.3.50,32.5,4.1
10/25/2016 1:10:17 AM,HQ,10.10.3.50,30.2,8.8
10/25/2016 1:32:17 AM,HQ,10.10.3.50,36.0,7.6
10/25/2016 1:43:17 AM,HQ,10.10.3.50,45.0,11.8
10/25/2016 1:21:17 AM,HQ,10.10.3.50,40.1,5.1
10/25/2016 12:59:17 AM,HQ,10.10.3.50,41.1,15.4
10/25/2016 2:05:18 AM,HQ,10.10.3.50,35.9,14.0
10/25/2016 1:54:17 AM,HQ,10.10.3.50,41.1,19.6
10/25/2016 2:16:18 AM,HQ,10.10.3.50,36.2,7.6
10/25/2016 2:27:18 AM,HQ,10.10.3.50,34.6,6.4
10/25/2016 2:38:18 AM,HQ,10.10.3.50,34.4,6.5
10/25/2016 2:49:18 AM,HQ,10.10.3.50,45.2,26.5
10/25/2016 3:00:18 AM,HQ,10.10.3.50,32.1,3.6
10/25/2016 3:11:19 AM,HQ,10.10.3.50,46.0,26.6
10/25/2016 3:22:19 AM,HQ,10.10.3.50,34.8,3.8
10/25/2016 3:33:19 AM,HQ,10.10.3.50,35.5,5.2
10/25/2016 3:44:19 AM,HQ,10.10.3.50,33.1,4.7
10/25/2016 3:55:19 AM,HQ,10.10.3.50,32.9,5.4
10/25/2016 4:06:25 AM,HQ,10.10.3.50,74.9,49.9
10/25/2016 4:17:20 AM,HQ,10.10.3.50,97.1,11.5
10/25/2016 4:50:20 AM,HQ,10.10.3.50,90.5,12.4
10/25/2016 5:01:20 AM,HQ,10.10.3.50,35.6,4.8
10/25/2016 5:12:20 AM,HQ,10.10.3.50,39.3,6.2
10/25/2016 5:23:20 AM,HQ,10.10.3.50,35.3,5.8
10/25/2016 4:28:20 AM,HQ,10.10.3.50,34.0,5.2
10/25/2016 4:39:20 AM,HQ,10.10.3.50,35.5,5.4
10/25/2016 5:34:21 AM,HQ,10.10.3.50,32.7,3.9
10/25/2016 5:45:21 AM,HQ,10.10.3.50,38.4,9.8
10/25/2016 5:56:21 AM,HQ,10.10.3.50,34.4,4.2
10/25/2016 6:07:21 AM,HQ,10.10.3.50,37.4,5.9
10/25/2016 6:18:21 AM,HQ,10.10.3.50,32.9,5.6
10/25/2016 6:40:22 AM,HQ,10.10.3.50,33.4,5.3
10/25/2016 6:29:21 AM,HQ,10.10.3.50,29.6,3.3
10/25/2016 7:24:22 AM,HQ,10.10.3.50,32.1,5.0
10/25/2016 7:35:22 AM,HQ,10.10.3.50,36.1,6.9
10/25/2016 6:51:22 AM,HQ,10.10.3.50,31.8,4.6
10/25/2016 7:02:22 AM,HQ,10.10.3.50,32.6,6.7
10/25/2016 7:13:22 AM,HQ,10.10.3.50,36.9,17.5
10/25/2016 7:46:22 AM,HQ,10.10.3.50,31.9,2.8
10/25/2016 7:57:23 AM,HQ,10.10.3.50,34.6,4.0
10/25/2016 8:08:23 AM,HQ,10.10.3.50,32.2,3.2
10/25/2016 8:19:23 AM,HQ,10.10.3.50,40.4,21.1
10/25/2016 8:30:23 AM,HQ,10.10.3.50,31.2,4.8
10/25/2016 9:14:24 AM,HQ,10.10.3.50,31.6,2.4
10/25/2016 8:41:23 AM,HQ,10.10.3.50,34.4,6.3
10/25/2016 9:03:24 AM,HQ,10.10.3.50,35.2,4.8
10/25/2016 9:36:24 AM,HQ,10.10.3.50,32.5,6.8
10/25/2016 9:47:24 AM,HQ,10.10.3.50,36.0,8.6
10/25/2016 8:52:23 AM,HQ,10.10.3.50,33.5,10.1
10/25/2016 9:58:24 AM,HQ,10.10.3.50,30.9,5.6
10/25/2016 10:09:25 AM,HQ,10.10.3.50,36.8,20.2
10/25/2016 9:25:24 AM,HQ,10.10.3.50,35.4,6.7
10/25/2016 10:20:25 AM,HQ,10.10.3.50,30.5,2.5
10/25/2016 10:53:25 AM,HQ,10.10.3.50,36.2,7.9
10/25/2016 10:31:25 AM,HQ,10.10.3.50,33.4,3.7
10/25/2016 10:42:25 AM,HQ,10.10.3.50,39.0,10.1
10/25/2016 11:04:25 AM,HQ,10.10.3.50,31.6,2.9
10/25/2016 11:26:26 AM,HQ,10.10.3.50,93.7,65.8
10/25/2016 11:37:26 AM,HQ,10.10.3.50,43.0,22.9
10/25/2016 11:48:26 AM,HQ,10.10.3.50,39.4,13.0
10/25/2016 11:59:26 AM,HQ,10.10.3.50,39.1,4.6
10/25/2016 12:21:26 PM,HQ,10.10.3.50,37.0,6.2
10/25/2016 12:10:26 PM,HQ,10.10.3.50,41.3,7.1
10/25/2016 12:54:27 PM,HQ,10.10.3.50,39.8,7.9
10/25/2016 12:32:27 PM,HQ,10.10.3.50,40.0,5.4
10/25/2016 12:43:27 PM,HQ,10.10.3.50,34.1,3.2
10/25/2016 1:05:27 PM,HQ,10.10.3.50,34.8,2.6
10/25/2016 1:27:27 PM,HQ,10.10.3.50,34.8,10.1
10/25/2016 1:16:27 PM,HQ,10.10.3.50,40.0,9.3
10/25/2016 1:38:28 PM,HQ,10.10.3.50,34.0,4.3
10/25/2016 1:49:28 PM,HQ,10.10.3.50,34.6,6.2
10/25/2016 2:00:28 PM,HQ,10.10.3.50,35.7,4.8
10/25/2016 2:22:28 PM,HQ,10.10.3.50,37.1,9.6
10/25/2016 2:11:28 PM,HQ,10.10.3.50,34.3,6.6
10/25/2016 2:44:29 PM,HQ,10.10.3.50,36.3,9.2
10/25/2016 2:55:29 PM,HQ,10.10.3.50,42.3,6.4
10/25/2016 3:06:29 PM,HQ,10.10.3.50,51.3,26.4
10/25/2016 3:17:29 PM,HQ,10.10.3.50,42.1,7.4
10/25/2016 2:33:28 PM,HQ,10.10.3.50,39.5,5.1
10/25/2016 3:28:29 PM,HQ,10.10.3.50,38.1,4.2
10/25/2016 3:39:29 PM,HQ,10.10.3.50,38.2,5.3
10/25/2016 3:50:30 PM,HQ,10.10.3.50,37.0,6.0
10/25/2016 4:01:30 PM,HQ,10.10.3.50,37.4,6.9
10/25/2016 4:23:30 PM,HQ,10.10.3.50,35.6,4.8
10/25/2016 4:12:30 PM,HQ,10.10.3.50,40.4,7.0
10/25/2016 4:34:30 PM,HQ,10.10.3.50,37.4,8.2
10/25/2016 4:56:31 PM,HQ,10.10.3.50,39.5,7.9
10/25/2016 5:18:31 PM,HQ,10.10.3.50,37.1,6.4
10/25/2016 5:29:31 PM,HQ,10.10.3.50,38.8,3.1
10/25/2016 5:40:31 PM,HQ,10.10.3.50,37.2,6.4
10/25/2016 5:51:31 PM,HQ,10.10.3.50,31.4,5.2
10/25/2016 4:45:30 PM,HQ,10.10.3.50,36.2,4.7
10/25/2016 5:07:31 PM,HQ,10.10.3.50,33.1,6.9
10/25/2016 6:02:32 PM,HQ,10.10.3.50,39.5,9.5
10/25/2016 6:57:32 PM,HQ,10.10.3.50,35.9,7.0
10/25/2016 6:24:32 PM,HQ,10.10.3.50,41.9,12.0
10/25/2016 6:13:32 PM,HQ,10.10.3.50,47.5,11.8
10/25/2016 6:35:32 PM,HQ,10.10.3.50,33.6,4.8
10/25/2016 6:46:32 PM,HQ,10.10.3.50,35.9,4.1
10/25/2016 7:08:32 PM,HQ,10.10.3.50,40.0,6.1
10/25/2016 7:30:33 PM,HQ,10.10.3.50,38.6,7.6
10/25/2016 7:41:33 PM,HQ,10.10.3.50,42.4,8.6
10/25/2016 7:19:33 PM,HQ,10.10.3.50,37.8,4.8
10/25/2016 7:52:33 PM,HQ,10.10.3.50,42.2,5.0
10/25/2016 8:03:33 PM,HQ,10.10.3.50,38.4,4.0
10/25/2016 8:14:33 PM,HQ,10.10.3.50,36.0,5.4
10/25/2016 8:25:33 PM,HQ,10.10.3.50,36.9,3.8
10/25/2016 8:36:34 PM,HQ,10.10.3.50,46.2,24.2
10/25/2016 8:47:34 PM,HQ,10.10.3.50,49.1,24.7
10/25/2016 8:58:34 PM,HQ,10.10.3.50,35.2,4.4
10/25/2016 9:09:34 PM,HQ,10.10.3.50,39.4,6.0
10/25/2016 9:31:34 PM,HQ,10.10.3.50,35.0,3.8
10/25/2016 9:20:34 PM,HQ,10.10.3.50,44.7,11.3
10/25/2016 10:15:35 PM,HQ,10.10.3.50,40.4,9.9
10/25/2016 9:42:35 PM,HQ,10.10.3.50,37.7,6.9
10/25/2016 9:53:35 PM,HQ,10.10.3.50,41.0,8.1
10/25/2016 10:04:35 PM,HQ,10.10.3.50,40.7,19.0
10/25/2016 10:26:35 PM,HQ,10.10.3.50,44.9,12.1
10/25/2016 10:37:35 PM,HQ,10.10.3.50,39.0,5.2
10/25/2016 10:48:36 PM,HQ,10.10.3.50,37.2,3.9
10/25/2016 10:59:36 PM,HQ,10.10.3.50,36.2,3.8
10/25/2016 11:10:36 PM,HQ,10.10.3.50,34.9,6.5
10/25/2016 11:32:36 PM,HQ,10.10.3.50,34.3,4.9
10/25/2016 11:21:36 PM,HQ,10.10.3.50,40.8,5.8
10/25/2016 11:43:36 PM,HQ,10.10.3.50,36.6,3.5
10/26/2016 12:05:37 AM,HQ,10.10.3.50,40.8,8.6
10/25/2016 11:54:37 PM,HQ,10.10.3.50,43.3,16.4
10/26/2016 12:16:37 AM,HQ,10.10.3.50,38.6,3.7
10/26/2016 12:27:37 AM,HQ,10.10.3.50,36.9,5.5
10/26/2016 12:38:37 AM,HQ,10.10.3.50,38.5,8.9
10/26/2016 12:49:37 AM,HQ,10.10.3.50,33.6,4.7
10/26/2016 1:00:38 AM,HQ,10.10.3.50,43.5,18.0
10/26/2016 1:33:38 AM,HQ,10.10.3.50,46.1,10.4
10/26/2016 1:11:38 AM,HQ,10.10.3.50,30.6,10.5
10/26/2016 1:22:38 AM,HQ,10.10.3.50,50.0,19.5
10/26/2016 1:44:38 AM,HQ,10.10.3.50,39.3,17.1
10/26/2016 1:55:38 AM,HQ,10.10.3.50,37.9,5.2
10/26/2016 2:06:39 AM,HQ,10.10.3.50,38.7,13.2
10/26/2016 2:28:39 AM,HQ,10.10.3.50,36.8,5.1
10/26/2016 2:17:39 AM,HQ,10.10.3.50,37.4,5.8
10/26/2016 2:50:39 AM,HQ,10.10.3.50,35.1,3.1
10/26/2016 2:39:39 AM,HQ,10.10.3.50,37.1,6.4
10/26/2016 3:12:40 AM,HQ,10.10.3.50,45.8,14.6
10/26/2016 3:23:40 AM,HQ,10.10.3.50,40.9,12.1
10/26/2016 3:01:39 AM,HQ,10.10.3.50,39.9,6.3
10/26/2016 3:56:40 AM,HQ,10.10.3.50,38.4,7.1
10/26/2016 4:07:40 AM,HQ,10.10.3.50,34.7,3.1
10/26/2016 3:34:40 AM,HQ,10.10.3.50,43.7,21.3
10/26/2016 3:45:40 AM,HQ,10.10.3.50,45.3,30.2
10/26/2016 4:18:40 AM,HQ,10.10.3.50,33.6,4.4
10/26/2016 4:29:41 AM,HQ,10.10.3.50,38.9,5.2
10/26/2016 4:40:41 AM,HQ,10.10.3.50,36.3,6.0
10/26/2016 4:51:41 AM,HQ,10.10.3.50,36.0,5.5
10/26/2016 5:24:41 AM,HQ,10.10.3.50,34.6,5.0
10/26/2016 5:02:41 AM,HQ,10.10.3.50,36.1,8.0
10/26/2016 5:13:41 AM,HQ,10.10.3.50,35.2,5.7
10/26/2016 5:35:42 AM,HQ,10.10.3.50,34.4,6.6
10/26/2016 5:46:42 AM,HQ,10.10.3.50,36.2,5.0
10/26/2016 5:57:42 AM,HQ,10.10.3.50,38.3,4.6
10/26/2016 6:30:42 AM,HQ,10.10.3.50,35.5,3.1
10/26/2016 6:08:42 AM,HQ,10.10.3.50,37.8,8.1
10/26/2016 6:19:42 AM,HQ,10.10.3.50,35.8,4.7
10/26/2016 6:41:42 AM,HQ,10.10.3.50,37.8,4.4
10/26/2016 6:52:43 AM,HQ,10.10.3.50,35.9,5.1
10/26/2016 7:03:43 AM,HQ,10.10.3.50,32.8,4.4
10/26/2016 7:14:43 AM,HQ,10.10.3.50,36.0,4.9
10/26/2016 7:25:43 AM,HQ,10.10.3.50,36.6,5.3
10/26/2016 7:36:43 AM,HQ,10.10.3.50,35.7,3.6
10/26/2016 7:47:43 AM,HQ,10.10.3.50,35.4,5.0
10/26/2016 7:58:44 AM,HQ,10.10.3.50,37.9,5.0
10/26/2016 8:20:44 AM,HQ,10.10.3.50,35.7,3.0
10/26/2016 8:09:44 AM,HQ,10.10.3.50,37.2,8.2
10/26/2016 8:31:44 AM,HQ,10.10.3.50,33.9,3.4
10/26/2016 8:42:44 AM,HQ,10.10.3.50,35.3,4.2
10/26/2016 8:53:44 AM,HQ,10.10.3.50,34.4,5.7
10/26/2016 9:04:45 AM,HQ,10.10.3.50,36.5,4.2
10/26/2016 9:15:45 AM,HQ,10.10.3.50,35.6,6.5
10/26/2016 9:26:45 AM,HQ,10.10.3.50,32.2,4.1
10/26/2016 9:37:45 AM,HQ,10.10.3.50,37.4,6.0
10/26/2016 9:48:45 AM,HQ,10.10.3.50,34.5,5.0
10/26/2016 9:59:45 AM,HQ,10.10.3.50,35.2,3.8
10/26/2016 10:10:46 AM,HQ,10.10.3.50,40.3,16.9
10/26/2016 10:21:46 AM,HQ,10.10.3.50,35.0,6.2
10/26/2016 10:32:46 AM,HQ,10.10.3.50,36.9,3.0
10/26/2016 10:43:46 AM,HQ,10.10.3.50,35.1,6.0
10/26/2016 10:54:46 AM,HQ,10.10.3.50,38.3,9.4
10/26/2016 11:05:46 AM,HQ,10.10.3.50,39.3,12.6
10/26/2016 11:16:46 AM,HQ,10.10.3.50,38.3,3.6
10/26/2016 11:38:47 AM,HQ,10.10.3.50,39.8,11.3
10/26/2016 11:49:47 AM,HQ,10.10.3.50,40.6,16.6
10/26/2016 11:27:47 AM,HQ,10.10.3.50,36.5,6.1
10/26/2016 12:00:47 PM,HQ,10.10.3.50,34.4,6.8
10/26/2016 12:11:47 PM,HQ,10.10.3.50,34.3,4.8
10/26/2016 12:22:47 PM,HQ,10.10.3.50,43.2,19.8
10/26/2016 12:33:48 PM,HQ,10.10.3.50,36.2,4.5
10/26/2016 12:44:48 PM,HQ,10.10.3.50,37.7,5.0
10/26/2016 12:55:48 PM,HQ,10.10.3.50,38.0,5.0
10/26/2016 1:06:48 PM,HQ,10.10.3.50,38.3,6.2
10/26/2016 1:17:48 PM,HQ,10.10.3.50,36.9,4.7
10/26/2016 1:50:49 PM,HQ,10.10.3.50,43.7,16.0
10/26/2016 2:01:49 PM,HQ,10.10.3.50,38.3,4.8
10/26/2016 2:12:49 PM,HQ,10.10.3.50,35.1,5.2
10/26/2016 1:39:49 PM,HQ,10.10.3.50,36.6,6.5
10/26/2016 1:28:48 PM,HQ,10.10.3.50,42.4,19.5
10/26/2016 2:34:49 PM,HQ,10.10.3.50,36.0,6.4
10/26/2016 2:23:49 PM,HQ,10.10.3.50,39.5,4.7
10/26/2016 2:45:50 PM,HQ,10.10.3.50,37.2,6.5
10/26/2016 3:07:50 PM,HQ,10.10.3.50,96.8,10.2
10/26/2016 3:40:51 PM,HQ,10.10.3.50,84.4,11.9
10/26/2016 3:29:51 PM,HQ,10.10.3.50,93.5,14.1
10/26/2016 4:13:51 PM,HQ,10.10.3.50,35.5,5.3
10/26/2016 3:51:51 PM,HQ,10.10.3.50,77.0,4.7
10/26/2016 4:02:51 PM,HQ,10.10.3.50,38.0,5.1
10/26/2016 4:24:51 PM,HQ,10.10.3.50,44.5,15.1
10/26/2016 5:08:52 PM,HQ,10.10.3.50,35.6,4.0
10/26/2016 5:19:52 PM,HQ,10.10.3.50,37.8,5.4
10/26/2016 5:30:52 PM,HQ,10.10.3.50,33.5,5.1
10/26/2016 4:35:51 PM,HQ,10.10.3.50,39.2,7.8
10/26/2016 4:46:51 PM,HQ,10.10.3.50,37.4,4.5
10/26/2016 4:57:51 PM,HQ,10.10.3.50,39.4,5.8
10/26/2016 5:52:52 PM,HQ,10.10.3.50,38.6,5.2
10/26/2016 6:03:53 PM,HQ,10.10.3.50,47.1,26.1
10/26/2016 6:25:53 PM,HQ,10.10.3.50,34.0,5.7
10/26/2016 5:41:52 PM,HQ,10.10.3.50,39.8,4.6
10/26/2016 6:14:53 PM,HQ,10.10.3.50,35.8,7.8
10/26/2016 6:58:53 PM,HQ,10.10.3.50,35.3,5.6
10/26/2016 7:20:54 PM,HQ,10.10.3.50,42.1,17.0
10/26/2016 6:36:53 PM,HQ,10.10.3.50,33.5,3.7
10/26/2016 6:47:53 PM,HQ,10.10.3.50,35.6,3.3
10/26/2016 7:09:53 PM,HQ,10.10.3.50,36.6,4.9
10/26/2016 7:31:54 PM,HQ,10.10.3.50,34.1,6.7
10/26/2016 7:42:54 PM,HQ,10.10.3.50,34.4,7.0
10/26/2016 7:53:54 PM,HQ,10.10.3.50,33.2,2.9
10/26/2016 8:04:54 PM,HQ,10.10.3.50,38.1,6.9
10/26/2016 8:15:54 PM,HQ,10.10.3.50,33.2,4.6
10/26/2016 8:26:54 PM,HQ,10.10.3.50,39.8,22.0
10/26/2016 8:37:55 PM,HQ,10.10.3.50,41.6,6.4
10/26/2016 8:48:55 PM,HQ,10.10.3.50,37.5,3.3
10/26/2016 8:59:55 PM,HQ,10.10.3.50,36.7,6.1
10/26/2016 9:21:55 PM,HQ,10.10.3.50,33.2,4.9
10/26/2016 9:32:55 PM,HQ,10.10.3.50,33.6,5.7
10/26/2016 9:43:56 PM,HQ,10.10.3.50,37.7,15.1
10/26/2016 9:10:55 PM,HQ,10.10.3.50,38.7,7.0
10/26/2016 9:54:56 PM,HQ,10.10.3.50,37.9,9.7
10/26/2016 10:05:56 PM,HQ,10.10.3.50,36.4,9.8
10/26/2016 10:16:56 PM,HQ,10.10.3.50,34.4,4.2
10/26/2016 10:27:56 PM,HQ,10.10.3.50,37.5,8.2
10/26/2016 11:00:57 PM,HQ,10.10.3.50,36.2,6.5
10/26/2016 10:38:56 PM,HQ,10.10.3.50,38.7,7.4
10/26/2016 11:11:57 PM,HQ,10.10.3.50,52.3,27.2
10/26/2016 11:33:57 PM,HQ,10.10.3.50,33.5,5.1
10/26/2016 11:22:58 PM,HQ,10.10.3.50,86.8,37.4
10/26/2016 11:44:57 PM,HQ,10.10.3.50,36.6,5.1
10/26/2016 11:55:58 PM,HQ,10.10.3.50,35.9,3.2
10/27/2016 12:06:58 AM,HQ,10.10.3.50,45.0,20.0
10/27/2016 12:17:58 AM,HQ,10.10.3.50,36.8,7.6
10/27/2016 12:28:58 AM,HQ,10.10.3.50,35.1,6.1
10/27/2016 12:39:58 AM,HQ,10.10.3.50,34.3,5.0
10/27/2016 12:50:58 AM,HQ,10.10.3.50,38.6,4.8
10/27/2016 1:23:59 AM,HQ,10.10.3.50,35.8,4.4
10/27/2016 1:01:58 AM,HQ,10.10.3.50,36.6,3.4
10/27/2016 1:12:59 AM,HQ,10.10.3.50,32.2,8.8
10/27/2016 1:56:59 AM,HQ,10.10.3.50,35.3,5.1
10/27/2016 2:07:59 AM,HQ,10.10.3.50,37.6,5.1
10/27/2016 1:34:59 AM,HQ,10.10.3.50,39.1,7.8
10/27/2016 1:45:59 AM,HQ,10.10.3.50,44.9,23.5
10/27/2016 2:19:04 AM,HQ,10.10.3.50,80.1,41.8
10/27/2016 2:30:00 AM,HQ,10.10.3.50,44.0,18.5
10/27/2016 2:41:00 AM,HQ,10.10.3.50,35.1,5.0
10/27/2016 2:52:00 AM,HQ,10.10.3.50,38.0,4.1
10/27/2016 3:14:00 AM,HQ,10.10.3.50,39.2,12.2
10/27/2016 3:25:03 AM,HQ,10.10.3.50,90.3,32.2
10/27/2016 3:36:01 AM,HQ,10.10.3.50,39.1,6.0
10/27/2016 3:47:01 AM,HQ,10.10.3.50,39.8,3.8
10/27/2016 3:03:00 AM,HQ,10.10.3.50,37.5,5.3
10/27/2016 3:58:01 AM,HQ,10.10.3.50,36.7,3.8
10/27/2016 4:09:01 AM,HQ,10.10.3.50,38.9,6.3
10/27/2016 4:31:02 AM,HQ,10.10.3.50,39.8,7.3
10/27/2016 4:20:01 AM,HQ,10.10.3.50,37.2,4.7
10/27/2016 4:53:02 AM,HQ,10.10.3.50,38.3,4.1
10/27/2016 5:04:02 AM,HQ,10.10.3.50,34.7,5.6
10/27/2016 4:42:02 AM,HQ,10.10.3.50,40.3,9.4
10/27/2016 5:15:02 AM,HQ,10.10.3.50,37.9,5.8
10/27/2016 5:26:02 AM,HQ,10.10.3.50,37.9,5.5
10/27/2016 5:37:02 AM,HQ,10.10.3.50,36.5,3.6
10/27/2016 5:48:03 AM,HQ,10.10.3.50,38.2,4.6
10/27/2016 5:59:03 AM,HQ,10.10.3.50,37.7,6.4
10/27/2016 6:10:03 AM,HQ,10.10.3.50,35.3,4.2
10/27/2016 6:21:03 AM,HQ,10.10.3.50,36.7,3.4
10/27/2016 6:43:03 AM,HQ,10.10.3.50,40.8,4.7
10/27/2016 7:05:04 AM,HQ,10.10.3.50,36.3,7.5
10/27/2016 6:32:03 AM,HQ,10.10.3.50,35.4,5.3
10/27/2016 6:54:04 AM,HQ,10.10.3.50,38.8,5.3
10/27/2016 7:16:04 AM,HQ,10.10.3.50,37.4,7.0
10/27/2016 7:27:04 AM,HQ,10.10.3.50,35.0,6.1
10/27/2016 7:38:04 AM,HQ,10.10.3.50,37.8,5.4
10/27/2016 7:49:04 AM,HQ,10.10.3.50,42.1,10.7
10/27/2016 8:00:05 AM,HQ,10.10.3.50,39.2,9.6
10/27/2016 8:11:05 AM,HQ,10.10.3.50,39.4,7.1
10/27/2016 8:22:05 AM,HQ,10.10.3.50,47.1,22.2
10/27/2016 8:33:05 AM,HQ,10.10.3.50,37.2,9.0
10/27/2016 8:44:05 AM,HQ,10.10.3.50,42.6,8.1
10/27/2016 8:55:05 AM,HQ,10.10.3.50,35.5,4.9
10/27/2016 9:17:06 AM,HQ,10.10.3.50,40.6,5.7
10/27/2016 9:39:06 AM,HQ,10.10.3.50,35.7,4.1
10/27/2016 9:06:06 AM,HQ,10.10.3.50,38.6,3.9
10/27/2016 9:28:06 AM,HQ,10.10.3.50,46.7,27.5
10/27/2016 10:01:06 AM,HQ,10.10.3.50,39.2,11.6
10/27/2016 9:50:06 AM,HQ,10.10.3.50,40.6,6.9
10/27/2016 10:12:06 AM,HQ,10.10.3.50,38.2,5.1
10/27/2016 10:23:07 AM,HQ,10.10.3.50,38.1,5.0
10/27/2016 10:34:07 AM,HQ,10.10.3.50,38.4,7.5
10/27/2016 10:45:07 AM,HQ,10.10.3.50,41.2,18.0
10/27/2016 10:56:07 AM,HQ,10.10.3.50,35.5,4.1
10/27/2016 11:07:07 AM,HQ,10.10.3.50,35.4,3.5
10/27/2016 11:18:08 AM,HQ,10.10.3.50,52.7,39.7
10/27/2016 11:40:08 AM,HQ,10.10.3.50,38.8,4.7
10/27/2016 11:51:08 AM,HQ,10.10.3.50,37.5,6.1
10/27/2016 12:02:08 PM,HQ,10.10.3.50,38.8,3.9
10/27/2016 11:29:08 AM,HQ,10.10.3.50,39.4,5.2
10/27/2016 12:24:08 PM,HQ,10.10.3.50,38.7,6.5
10/27/2016 12:35:09 PM,HQ,10.10.3.50,49.3,14.7
10/27/2016 12:46:09 PM,HQ,10.10.3.50,36.5,2.5
10/27/2016 12:13:08 PM,HQ,10.10.3.50,54.5,42.6
10/27/2016 12:57:09 PM,HQ,10.10.3.50,37.6,6.2
10/27/2016 1:08:09 PM,HQ,10.10.3.50,37.8,3.8
10/27/2016 1:19:09 PM,HQ,10.10.3.50,37.0,5.3
10/27/2016 1:30:09 PM,HQ,10.10.3.50,43.1,18.8
10/27/2016 1:52:10 PM,HQ,10.10.3.50,45.9,16.1
10/27/2016 2:03:10 PM,HQ,10.10.3.50,37.3,4.8
10/27/2016 2:25:10 PM,HQ,10.10.3.50,38.6,6.2
10/27/2016 2:36:10 PM,HQ,10.10.3.50,42.2,9.7
10/27/2016 2:47:11 PM,HQ,10.10.3.50,40.0,7.5
10/27/2016 1:41:10 PM,HQ,10.10.3.50,37.2,4.9
10/27/2016 2:14:10 PM,HQ,10.10.3.50,48.2,16.7
10/27/2016 3:09:11 PM,HQ,10.10.3.50,44.0,12.5
10/27/2016 3:20:11 PM,HQ,10.10.3.50,48.0,32.7
10/27/2016 3:31:11 PM,HQ,10.10.3.50,40.5,4.8
10/27/2016 2:58:11 PM,HQ,10.10.3.50,45.0,5.7
10/27/2016 4:04:12 PM,HQ,10.10.3.50,39.2,5.9
10/27/2016 3:42:11 PM,HQ,10.10.3.50,40.2,5.2
10/27/2016 4:15:12 PM,HQ,10.10.3.50,41.7,5.5
10/27/2016 3:53:12 PM,HQ,10.10.3.50,43.0,5.9
10/27/2016 4:26:31 PM,HQ,10.10.3.50,-1.0,0.0
10/27/2016 4:37:12 PM,HQ,10.10.3.50,38.8,3.9
10/27/2016 4:48:12 PM,HQ,10.10.3.50,38.0,10.4
10/27/2016 5:10:13 PM,HQ,10.10.3.50,36.6,4.3
10/27/2016 5:32:13 PM,HQ,10.10.3.50,86.9,57.0
10/27/2016 4:59:12 PM,HQ,10.10.3.50,39.2,4.3
10/27/2016 5:21:13 PM,HQ,10.10.3.50,35.5,4.3
10/27/2016 5:54:13 PM,HQ,10.10.3.50,38.8,11.9
10/27/2016 6:16:14 PM,HQ,10.10.3.50,36.7,5.2
10/27/2016 5:43:13 PM,HQ,10.10.3.50,38.2,8.2
10/27/2016 6:05:13 PM,HQ,10.10.3.50,35.4,6.0
10/27/2016 6:27:14 PM,HQ,10.10.3.50,34.7,4.2
10/27/2016 6:38:14 PM,HQ,10.10.3.50,35.2,5.1
10/27/2016 6:49:14 PM,HQ,10.10.3.50,39.9,9.3
10/27/2016 7:00:14 PM,HQ,10.10.3.50,40.5,15.9
10/27/2016 7:11:14 PM,HQ,10.10.3.50,37.3,8.3
10/27/2016 7:33:15 PM,HQ,10.10.3.50,61.5,39.1
10/27/2016 7:44:15 PM,HQ,10.10.3.50,39.1,6.7
10/27/2016 7:55:15 PM,HQ,10.10.3.50,46.2,10.3
10/27/2016 7:22:14 PM,HQ,10.10.3.50,36.3,3.1
10/27/2016 8:17:15 PM,HQ,10.10.3.50,37.4,5.2
10/27/2016 8:28:15 PM,HQ,10.10.3.50,35.9,4.8
10/27/2016 8:06:15 PM,HQ,10.10.3.50,36.2,4.2
10/27/2016 9:01:16 PM,HQ,10.10.3.50,38.4,7.1
10/27/2016 8:39:16 PM,HQ,10.10.3.50,39.8,8.0
10/27/2016 9:12:16 PM,HQ,10.10.3.50,38.9,6.0
10/27/2016 8:50:16 PM,HQ,10.10.3.50,36.5,4.5
10/27/2016 9:23:16 PM,HQ,10.10.3.50,37.0,7.9
10/27/2016 9:34:16 PM,HQ,10.10.3.50,36.1,7.3
10/27/2016 10:18:17 PM,HQ,10.10.3.50,31.7,5.1
10/27/2016 10:29:17 PM,HQ,10.10.3.50,34.1,5.5
10/27/2016 9:45:17 PM,HQ,10.10.3.50,36.3,5.9
